153.65
154
69.05
69.03
69.04
28.96
28.95
28.95
153.99
153.65
154.85
153.65
69.05
69.03
69.04
69.03
69.04
69.02
69.05
69.02
69.05
69.02
69.05
69.03
69.05
69.03
28.96
28.95
69.04
69.03
69.04
69.05
69.03
69.05
69.03
28.955
69.05
69.03
153.99
153.65
154.85
153.65
69.04
69.03
28.96
28.95
28.96
28.95
28.96
28.95
28.96
28.95
153.99
153.65
154.85
153.65
28.96
28.95
153.99
153.65
154.85
153.65
154.85
153.98
154.85
153.98
154.85
153.98
154.85
153.98
153.98
154.85
153.98
154.85
153.98
154.85
153.98
154.85
153.98
154.85
153.65
69.04
69.05
69.03
69.05
69.03
69.05
69.03
69.05
69.04
69.06
69.04
69.06
69.03
69.06
69.03
69.06
69.03
69.06
69.03
69.06
69.03
154.85
153.98
154.85
153.98
154.85
153.98
154.85
153.65
154
153.65
154.85
153.65
28.96
28.95
154
153.65
154.85
153.65
153.98
153.65
153.98
153.65
153.98
153.65
154.85
153.65
154.85
153.97
154.85
153.98
154.85
153.98
154.85
153.98
154.85
153.98
28.96
28.95
154.85
153.98
154.85
153.98
154.85
153.98
154.85
153.65
153.99
153.65
154.85
153.65
153.99
153.65
154.85
153.65
153.98
153.98
154.85
153.98
69.045
153.98
154.85
153.65
153.99
153.65
154.85
153.65
154.85
153.98
154.85
153.98
154.85
153.98
154.85
153.98
153.98
154.85
153.98
153.98
154.85
153.98
153.98
153.98
154.85
153.98
153.99
153.98
154.85
153.98
69.05
69.03
69.05
69.04
28.96
28.95
28.96
28.95
153.99
153.98
152.05
