7.077999877929687500e+01,7.093000030517578125e+01,7.118000030517578125e+01,7.126000213623046875e+01,7.134999847412109375e+01,7.133180236816406250e+01,7.134999847412109375e+01,7.134999847412109375e+01,7.146250152587890625e+01,7.141999816894531250e+01,7.151999664306640625e+01,7.156999969482421875e+01,7.151000213623046875e+01,7.155999755859375000e+01,7.150000000000000000e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.151999664306640625e+01,7.155000305175781250e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.148500061035156250e+01,7.141000366210937500e+01,7.147000122070312500e+01,7.141999816894531250e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.134500122070312500e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.137100219726562500e+01,7.136000061035156250e+01,7.136000061035156250e+01,7.131999969482421875e+01,7.137000274658203125e+01,7.137500000000000000e+01,7.141899871826171875e+01,7.127999877929687500e+01,7.133999633789062500e+01,7.131999969482421875e+01,7.131459808349609375e+01,7.133000183105468750e+01,7.139499664306640625e+01,7.133000183105468750e+01,7.136900329589843750e+01,7.125000000000000000e+01,7.126499938964843750e+01,7.126999664306640625e+01,7.134500122070312500e+01,7.139499664306640625e+01,7.137999725341796875e+01,7.141000366210937500e+01,7.136250305175781250e+01,7.141400146484375000e+01,7.140499877929687500e+01,7.137999725341796875e+01,7.137999725341796875e+01,7.140570068359375000e+01,7.144999694824218750e+01,7.151000213623046875e+01,7.151000213623046875e+01,7.155500030517578125e+01,7.148999786376953125e+01,7.162500000000000000e+01,7.159999847412109375e+01,7.155500030517578125e+01,7.155000305175781250e+01,7.163999938964843750e+01,7.169329833984375000e+01,7.165000152587890625e+01,7.166999816894531250e+01,7.166999816894531250e+01,7.176000213623046875e+01,7.169000244140625000e+01,7.162999725341796875e+01,7.168000030517578125e+01,7.162010192871093750e+01,7.169000244140625000e+01,7.166249847412109375e+01,7.167990112304687500e+01,7.166000366210937500e+01,7.169000244140625000e+01,7.180000305175781250e+01,7.180000305175781250e+01,7.177999877929687500e+01,7.175499725341796875e+01,7.175000000000000000e+01,7.167990112304687500e+01,7.168000030517578125e+01,7.168000030517578125e+01,7.162000274658203125e+01,7.162000274658203125e+01,7.166000366210937500e+01,7.167500305175781250e+01,7.166999816894531250e+01,7.169999694824218750e+01,7.170999908447265625e+01,7.175000000000000000e+01,7.181500244140625000e+01,7.180999755859375000e+01
7.077999877929687500e+01,7.093000030517578125e+01,7.118000030517578125e+01,7.126000213623046875e+01,7.134999847412109375e+01,7.133180236816406250e+01,7.134999847412109375e+01,7.134999847412109375e+01,7.146250152587890625e+01,7.141999816894531250e+01,7.151999664306640625e+01,7.156999969482421875e+01,7.151000213623046875e+01,7.155999755859375000e+01,7.150000000000000000e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.151999664306640625e+01,7.155000305175781250e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.148500061035156250e+01,7.141000366210937500e+01,7.147000122070312500e+01,7.141999816894531250e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.134500122070312500e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.137100219726562500e+01,7.136000061035156250e+01,7.136000061035156250e+01,7.131999969482421875e+01,7.137000274658203125e+01,7.137500000000000000e+01,7.141899871826171875e+01,7.127999877929687500e+01,7.133999633789062500e+01,7.131999969482421875e+01,7.131459808349609375e+01,7.133000183105468750e+01,7.139499664306640625e+01,7.133000183105468750e+01,7.136900329589843750e+01,7.125000000000000000e+01,7.126499938964843750e+01,7.126999664306640625e+01,7.134500122070312500e+01,7.139499664306640625e+01,7.137999725341796875e+01,7.141000366210937500e+01,7.136250305175781250e+01,7.141400146484375000e+01,7.140499877929687500e+01,7.137999725341796875e+01,7.137999725341796875e+01,7.140570068359375000e+01,7.144999694824218750e+01,7.151000213623046875e+01,7.151000213623046875e+01,7.155500030517578125e+01,7.148999786376953125e+01,7.162500000000000000e+01,7.159999847412109375e+01,7.155500030517578125e+01,7.155000305175781250e+01,7.163999938964843750e+01,7.169329833984375000e+01,7.165000152587890625e+01,7.166999816894531250e+01,7.166999816894531250e+01,7.176000213623046875e+01,7.169000244140625000e+01,7.162999725341796875e+01,7.168000030517578125e+01,7.162010192871093750e+01,7.169000244140625000e+01,7.166249847412109375e+01,7.167990112304687500e+01,7.166000366210937500e+01,7.169000244140625000e+01,7.180000305175781250e+01,7.180000305175781250e+01,7.177999877929687500e+01,7.175499725341796875e+01,7.175000000000000000e+01,7.167990112304687500e+01,7.168000030517578125e+01,7.168000030517578125e+01,7.162000274658203125e+01,7.162000274658203125e+01,7.166000366210937500e+01,7.167500305175781250e+01,7.166999816894531250e+01,7.169999694824218750e+01,7.170999908447265625e+01,7.175000000000000000e+01,7.181500244140625000e+01,7.180999755859375000e+01
7.077999877929687500e+01,7.093000030517578125e+01,7.118000030517578125e+01,7.126000213623046875e+01,7.134999847412109375e+01,7.133180236816406250e+01,7.134999847412109375e+01,7.134999847412109375e+01,7.146250152587890625e+01,7.141999816894531250e+01,7.151999664306640625e+01,7.156999969482421875e+01,7.151000213623046875e+01,7.155999755859375000e+01,7.150000000000000000e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.151999664306640625e+01,7.155000305175781250e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.148500061035156250e+01,7.141000366210937500e+01,7.147000122070312500e+01,7.141999816894531250e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.134500122070312500e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.137100219726562500e+01,7.136000061035156250e+01,7.136000061035156250e+01,7.131999969482421875e+01,7.137000274658203125e+01,7.137500000000000000e+01,7.141899871826171875e+01,7.127999877929687500e+01,7.133999633789062500e+01,7.131999969482421875e+01,7.131459808349609375e+01,7.133000183105468750e+01,7.139499664306640625e+01,7.133000183105468750e+01,7.136900329589843750e+01,7.125000000000000000e+01,7.126499938964843750e+01,7.126999664306640625e+01,7.134500122070312500e+01,7.139499664306640625e+01,7.137999725341796875e+01,7.141000366210937500e+01,7.136250305175781250e+01,7.141400146484375000e+01,7.140499877929687500e+01,7.137999725341796875e+01,7.137999725341796875e+01,7.140570068359375000e+01,7.144999694824218750e+01,7.151000213623046875e+01,7.151000213623046875e+01,7.155500030517578125e+01,7.148999786376953125e+01,7.162500000000000000e+01,7.159999847412109375e+01,7.155500030517578125e+01,7.155000305175781250e+01,7.163999938964843750e+01,7.169329833984375000e+01,7.165000152587890625e+01,7.166999816894531250e+01,7.166999816894531250e+01,7.176000213623046875e+01,7.169000244140625000e+01,7.162999725341796875e+01,7.168000030517578125e+01,7.162010192871093750e+01,7.169000244140625000e+01,7.166249847412109375e+01,7.167990112304687500e+01,7.166000366210937500e+01,7.169000244140625000e+01,7.180000305175781250e+01,7.180000305175781250e+01,7.177999877929687500e+01,7.175499725341796875e+01,7.175000000000000000e+01,7.167990112304687500e+01,7.168000030517578125e+01,7.168000030517578125e+01,7.162000274658203125e+01,7.162000274658203125e+01,7.166000366210937500e+01,7.167500305175781250e+01,7.166999816894531250e+01,7.169999694824218750e+01,7.170999908447265625e+01,7.175000000000000000e+01,7.181500244140625000e+01,7.180999755859375000e+01
7.077999877929687500e+01,7.093000030517578125e+01,7.118000030517578125e+01,7.126000213623046875e+01,7.134999847412109375e+01,7.133180236816406250e+01,7.134999847412109375e+01,7.134999847412109375e+01,7.146250152587890625e+01,7.141999816894531250e+01,7.151999664306640625e+01,7.156999969482421875e+01,7.151000213623046875e+01,7.155999755859375000e+01,7.150000000000000000e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.151999664306640625e+01,7.155000305175781250e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.148500061035156250e+01,7.141000366210937500e+01,7.147000122070312500e+01,7.141999816894531250e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.134500122070312500e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.137100219726562500e+01,7.136000061035156250e+01,7.136000061035156250e+01,7.131999969482421875e+01,7.137000274658203125e+01,7.137500000000000000e+01,7.141899871826171875e+01,7.127999877929687500e+01,7.133999633789062500e+01,7.131999969482421875e+01,7.131459808349609375e+01,7.133000183105468750e+01,7.139499664306640625e+01,7.133000183105468750e+01,7.136900329589843750e+01,7.125000000000000000e+01,7.126499938964843750e+01,7.126999664306640625e+01,7.134500122070312500e+01,7.139499664306640625e+01,7.137999725341796875e+01,7.141000366210937500e+01,7.136250305175781250e+01,7.141400146484375000e+01,7.140499877929687500e+01,7.137999725341796875e+01,7.137999725341796875e+01,7.140570068359375000e+01,7.144999694824218750e+01,7.151000213623046875e+01,7.151000213623046875e+01,7.155500030517578125e+01,7.148999786376953125e+01,7.162500000000000000e+01,7.159999847412109375e+01,7.155500030517578125e+01,7.155000305175781250e+01,7.163999938964843750e+01,7.169329833984375000e+01,7.165000152587890625e+01,7.166999816894531250e+01,7.166999816894531250e+01,7.176000213623046875e+01,7.169000244140625000e+01,7.162999725341796875e+01,7.168000030517578125e+01,7.162010192871093750e+01,7.169000244140625000e+01,7.166249847412109375e+01,7.167990112304687500e+01,7.166000366210937500e+01,7.169000244140625000e+01,7.180000305175781250e+01,7.180000305175781250e+01,7.177999877929687500e+01,7.175499725341796875e+01,7.175000000000000000e+01,7.167990112304687500e+01,7.168000030517578125e+01,7.168000030517578125e+01,7.162000274658203125e+01,7.162000274658203125e+01,7.166000366210937500e+01,7.167500305175781250e+01,7.166999816894531250e+01,7.169999694824218750e+01,7.170999908447265625e+01,7.175000000000000000e+01,7.181500244140625000e+01,7.180999755859375000e+01
7.077999877929687500e+01,7.093000030517578125e+01,7.118000030517578125e+01,7.126000213623046875e+01,7.134999847412109375e+01,7.133180236816406250e+01,7.134999847412109375e+01,7.134999847412109375e+01,7.146250152587890625e+01,7.141999816894531250e+01,7.151999664306640625e+01,7.156999969482421875e+01,7.151000213623046875e+01,7.155999755859375000e+01,7.150000000000000000e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.151999664306640625e+01,7.155000305175781250e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.148500061035156250e+01,7.141000366210937500e+01,7.147000122070312500e+01,7.141999816894531250e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.134500122070312500e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.137100219726562500e+01,7.136000061035156250e+01,7.136000061035156250e+01,7.131999969482421875e+01,7.137000274658203125e+01,7.137500000000000000e+01,7.141899871826171875e+01,7.127999877929687500e+01,7.133999633789062500e+01,7.131999969482421875e+01,7.131459808349609375e+01,7.133000183105468750e+01,7.139499664306640625e+01,7.133000183105468750e+01,7.136900329589843750e+01,7.125000000000000000e+01,7.126499938964843750e+01,7.126999664306640625e+01,7.134500122070312500e+01,7.139499664306640625e+01,7.137999725341796875e+01,7.141000366210937500e+01,7.136250305175781250e+01,7.141400146484375000e+01,7.140499877929687500e+01,7.137999725341796875e+01,7.137999725341796875e+01,7.140570068359375000e+01,7.144999694824218750e+01,7.151000213623046875e+01,7.151000213623046875e+01,7.155500030517578125e+01,7.148999786376953125e+01,7.162500000000000000e+01,7.159999847412109375e+01,7.155500030517578125e+01,7.155000305175781250e+01,7.163999938964843750e+01,7.169329833984375000e+01,7.165000152587890625e+01,7.166999816894531250e+01,7.166999816894531250e+01,7.176000213623046875e+01,7.169000244140625000e+01,7.162999725341796875e+01,7.168000030517578125e+01,7.162010192871093750e+01,7.169000244140625000e+01,7.166249847412109375e+01,7.167990112304687500e+01,7.166000366210937500e+01,7.169000244140625000e+01,7.180000305175781250e+01,7.180000305175781250e+01,7.177999877929687500e+01,7.175499725341796875e+01,7.175000000000000000e+01,7.167990112304687500e+01,7.168000030517578125e+01,7.168000030517578125e+01,7.162000274658203125e+01,7.162000274658203125e+01,7.166000366210937500e+01,7.167500305175781250e+01,7.166999816894531250e+01,7.169999694824218750e+01,7.170999908447265625e+01,7.175000000000000000e+01,7.181500244140625000e+01,7.180999755859375000e+01
7.077999877929687500e+01,7.093000030517578125e+01,7.118000030517578125e+01,7.126000213623046875e+01,7.134999847412109375e+01,7.133180236816406250e+01,7.134999847412109375e+01,7.134999847412109375e+01,7.146250152587890625e+01,7.141999816894531250e+01,7.151999664306640625e+01,7.156999969482421875e+01,7.151000213623046875e+01,7.155999755859375000e+01,7.150000000000000000e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.151999664306640625e+01,7.155000305175781250e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.148500061035156250e+01,7.141000366210937500e+01,7.147000122070312500e+01,7.141999816894531250e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.134500122070312500e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.137100219726562500e+01,7.136000061035156250e+01,7.136000061035156250e+01,7.131999969482421875e+01,7.137000274658203125e+01,7.137500000000000000e+01,7.141899871826171875e+01,7.127999877929687500e+01,7.133999633789062500e+01,7.131999969482421875e+01,7.131459808349609375e+01,7.133000183105468750e+01,7.139499664306640625e+01,7.133000183105468750e+01,7.136900329589843750e+01,7.125000000000000000e+01,7.126499938964843750e+01,7.126999664306640625e+01,7.134500122070312500e+01,7.139499664306640625e+01,7.137999725341796875e+01,7.141000366210937500e+01,7.136250305175781250e+01,7.141400146484375000e+01,7.140499877929687500e+01,7.137999725341796875e+01,7.137999725341796875e+01,7.140570068359375000e+01,7.144999694824218750e+01,7.151000213623046875e+01,7.151000213623046875e+01,7.155500030517578125e+01,7.148999786376953125e+01,7.162500000000000000e+01,7.159999847412109375e+01,7.155500030517578125e+01,7.155000305175781250e+01,7.163999938964843750e+01,7.169329833984375000e+01,7.165000152587890625e+01,7.166999816894531250e+01,7.166999816894531250e+01,7.176000213623046875e+01,7.169000244140625000e+01,7.162999725341796875e+01,7.168000030517578125e+01,7.162010192871093750e+01,7.169000244140625000e+01,7.166249847412109375e+01,7.167990112304687500e+01,7.166000366210937500e+01,7.169000244140625000e+01,7.180000305175781250e+01,7.180000305175781250e+01,7.177999877929687500e+01,7.175499725341796875e+01,7.175000000000000000e+01,7.167990112304687500e+01,7.168000030517578125e+01,7.168000030517578125e+01,7.162000274658203125e+01,7.162000274658203125e+01,7.166000366210937500e+01,7.167500305175781250e+01,7.166999816894531250e+01,7.169999694824218750e+01,7.170999908447265625e+01,7.175000000000000000e+01,7.181500244140625000e+01,7.180999755859375000e+01
7.077999877929687500e+01,7.093000030517578125e+01,7.118000030517578125e+01,7.126000213623046875e+01,7.134999847412109375e+01,7.133180236816406250e+01,7.134999847412109375e+01,7.134999847412109375e+01,7.146250152587890625e+01,7.141999816894531250e+01,7.151999664306640625e+01,7.156999969482421875e+01,7.151000213623046875e+01,7.155999755859375000e+01,7.150000000000000000e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.151999664306640625e+01,7.155000305175781250e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.148500061035156250e+01,7.141000366210937500e+01,7.147000122070312500e+01,7.141999816894531250e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.134500122070312500e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.137100219726562500e+01,7.136000061035156250e+01,7.136000061035156250e+01,7.131999969482421875e+01,7.137000274658203125e+01,7.137500000000000000e+01,7.141899871826171875e+01,7.127999877929687500e+01,7.133999633789062500e+01,7.131999969482421875e+01,7.131459808349609375e+01,7.133000183105468750e+01,7.139499664306640625e+01,7.133000183105468750e+01,7.136900329589843750e+01,7.125000000000000000e+01,7.126499938964843750e+01,7.126999664306640625e+01,7.134500122070312500e+01,7.139499664306640625e+01,7.137999725341796875e+01,7.141000366210937500e+01,7.136250305175781250e+01,7.141400146484375000e+01,7.140499877929687500e+01,7.137999725341796875e+01,7.137999725341796875e+01,7.140570068359375000e+01,7.144999694824218750e+01,7.151000213623046875e+01,7.151000213623046875e+01,7.155500030517578125e+01,7.148999786376953125e+01,7.162500000000000000e+01,7.159999847412109375e+01,7.155500030517578125e+01,7.155000305175781250e+01,7.163999938964843750e+01,7.169329833984375000e+01,7.165000152587890625e+01,7.166999816894531250e+01,7.166999816894531250e+01,7.176000213623046875e+01,7.169000244140625000e+01,7.162999725341796875e+01,7.168000030517578125e+01,7.162010192871093750e+01,7.169000244140625000e+01,7.166249847412109375e+01,7.167990112304687500e+01,7.166000366210937500e+01,7.169000244140625000e+01,7.180000305175781250e+01,7.180000305175781250e+01,7.177999877929687500e+01,7.175499725341796875e+01,7.175000000000000000e+01,7.167990112304687500e+01,7.168000030517578125e+01,7.168000030517578125e+01,7.162000274658203125e+01,7.162000274658203125e+01,7.166000366210937500e+01,7.167500305175781250e+01,7.166999816894531250e+01,7.169999694824218750e+01,7.170999908447265625e+01,7.175000000000000000e+01,7.181500244140625000e+01,7.180999755859375000e+01
7.077999877929687500e+01,7.093000030517578125e+01,7.118000030517578125e+01,7.126000213623046875e+01,7.134999847412109375e+01,7.133180236816406250e+01,7.134999847412109375e+01,7.134999847412109375e+01,7.146250152587890625e+01,7.141999816894531250e+01,7.151999664306640625e+01,7.156999969482421875e+01,7.151000213623046875e+01,7.155999755859375000e+01,7.150000000000000000e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.151999664306640625e+01,7.155000305175781250e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.148500061035156250e+01,7.141000366210937500e+01,7.147000122070312500e+01,7.141999816894531250e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.134500122070312500e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.137100219726562500e+01,7.136000061035156250e+01,7.136000061035156250e+01,7.131999969482421875e+01,7.137000274658203125e+01,7.137500000000000000e+01,7.141899871826171875e+01,7.127999877929687500e+01,7.133999633789062500e+01,7.131999969482421875e+01,7.131459808349609375e+01,7.133000183105468750e+01,7.139499664306640625e+01,7.133000183105468750e+01,7.136900329589843750e+01,7.125000000000000000e+01,7.126499938964843750e+01,7.126999664306640625e+01,7.134500122070312500e+01,7.139499664306640625e+01,7.137999725341796875e+01,7.141000366210937500e+01,7.136250305175781250e+01,7.141400146484375000e+01,7.140499877929687500e+01,7.137999725341796875e+01,7.137999725341796875e+01,7.140570068359375000e+01,7.144999694824218750e+01,7.151000213623046875e+01,7.151000213623046875e+01,7.155500030517578125e+01,7.148999786376953125e+01,7.162500000000000000e+01,7.159999847412109375e+01,7.155500030517578125e+01,7.155000305175781250e+01,7.163999938964843750e+01,7.169329833984375000e+01,7.165000152587890625e+01,7.166999816894531250e+01,7.166999816894531250e+01,7.176000213623046875e+01,7.169000244140625000e+01,7.162999725341796875e+01,7.168000030517578125e+01,7.162010192871093750e+01,7.169000244140625000e+01,7.166249847412109375e+01,7.167990112304687500e+01,7.166000366210937500e+01,7.169000244140625000e+01,7.180000305175781250e+01,7.180000305175781250e+01,7.177999877929687500e+01,7.175499725341796875e+01,7.175000000000000000e+01,7.167990112304687500e+01,7.168000030517578125e+01,7.168000030517578125e+01,7.162000274658203125e+01,7.162000274658203125e+01,7.166000366210937500e+01,7.167500305175781250e+01,7.166999816894531250e+01,7.169999694824218750e+01,7.170999908447265625e+01,7.175000000000000000e+01,7.181500244140625000e+01,7.180999755859375000e+01
7.077999877929687500e+01,7.093000030517578125e+01,7.118000030517578125e+01,7.126000213623046875e+01,7.134999847412109375e+01,7.133180236816406250e+01,7.134999847412109375e+01,7.134999847412109375e+01,7.146250152587890625e+01,7.141999816894531250e+01,7.151999664306640625e+01,7.156999969482421875e+01,7.151000213623046875e+01,7.155999755859375000e+01,7.150000000000000000e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.151999664306640625e+01,7.155000305175781250e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.148500061035156250e+01,7.141000366210937500e+01,7.147000122070312500e+01,7.141999816894531250e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.134500122070312500e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.137100219726562500e+01,7.136000061035156250e+01,7.136000061035156250e+01,7.131999969482421875e+01,7.137000274658203125e+01,7.137500000000000000e+01,7.141899871826171875e+01,7.127999877929687500e+01,7.133999633789062500e+01,7.131999969482421875e+01,7.131459808349609375e+01,7.133000183105468750e+01,7.139499664306640625e+01,7.133000183105468750e+01,7.136900329589843750e+01,7.125000000000000000e+01,7.126499938964843750e+01,7.126999664306640625e+01,7.134500122070312500e+01,7.139499664306640625e+01,7.137999725341796875e+01,7.141000366210937500e+01,7.136250305175781250e+01,7.141400146484375000e+01,7.140499877929687500e+01,7.137999725341796875e+01,7.137999725341796875e+01,7.140570068359375000e+01,7.144999694824218750e+01,7.151000213623046875e+01,7.151000213623046875e+01,7.155500030517578125e+01,7.148999786376953125e+01,7.162500000000000000e+01,7.159999847412109375e+01,7.155500030517578125e+01,7.155000305175781250e+01,7.163999938964843750e+01,7.169329833984375000e+01,7.165000152587890625e+01,7.166999816894531250e+01,7.166999816894531250e+01,7.176000213623046875e+01,7.169000244140625000e+01,7.162999725341796875e+01,7.168000030517578125e+01,7.162010192871093750e+01,7.169000244140625000e+01,7.166249847412109375e+01,7.167990112304687500e+01,7.166000366210937500e+01,7.169000244140625000e+01,7.180000305175781250e+01,7.180000305175781250e+01,7.177999877929687500e+01,7.175499725341796875e+01,7.175000000000000000e+01,7.167990112304687500e+01,7.168000030517578125e+01,7.168000030517578125e+01,7.162000274658203125e+01,7.162000274658203125e+01,7.166000366210937500e+01,7.167500305175781250e+01,7.166999816894531250e+01,7.169999694824218750e+01,7.170999908447265625e+01,7.175000000000000000e+01,7.181500244140625000e+01,7.180999755859375000e+01
7.077999877929687500e+01,7.093000030517578125e+01,7.118000030517578125e+01,7.126000213623046875e+01,7.134999847412109375e+01,7.133180236816406250e+01,7.134999847412109375e+01,7.134999847412109375e+01,7.146250152587890625e+01,7.141999816894531250e+01,7.151999664306640625e+01,7.156999969482421875e+01,7.151000213623046875e+01,7.155999755859375000e+01,7.150000000000000000e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.151999664306640625e+01,7.155000305175781250e+01,7.158000183105468750e+01,7.150000000000000000e+01,7.148500061035156250e+01,7.141000366210937500e+01,7.147000122070312500e+01,7.141999816894531250e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.134500122070312500e+01,7.138999938964843750e+01,7.137999725341796875e+01,7.137100219726562500e+01,7.136000061035156250e+01,7.136000061035156250e+01,7.131999969482421875e+01,7.137000274658203125e+01,7.137500000000000000e+01,7.141899871826171875e+01,7.127999877929687500e+01,7.133999633789062500e+01,7.131999969482421875e+01,7.131459808349609375e+01,7.133000183105468750e+01,7.139499664306640625e+01,7.133000183105468750e+01,7.136900329589843750e+01,7.125000000000000000e+01,7.126499938964843750e+01,7.126999664306640625e+01,7.134500122070312500e+01,7.139499664306640625e+01,7.137999725341796875e+01,7.141000366210937500e+01,7.136250305175781250e+01,7.141400146484375000e+01,7.140499877929687500e+01,7.137999725341796875e+01,7.137999725341796875e+01,7.140570068359375000e+01,7.144999694824218750e+01,7.151000213623046875e+01,7.151000213623046875e+01,7.155500030517578125e+01,7.148999786376953125e+01,7.162500000000000000e+01,7.159999847412109375e+01,7.155500030517578125e+01,7.155000305175781250e+01,7.163999938964843750e+01,7.169329833984375000e+01,7.165000152587890625e+01,7.166999816894531250e+01,7.166999816894531250e+01,7.176000213623046875e+01,7.169000244140625000e+01,7.162999725341796875e+01,7.168000030517578125e+01,7.162010192871093750e+01,7.169000244140625000e+01,7.166249847412109375e+01,7.167990112304687500e+01,7.166000366210937500e+01,7.169000244140625000e+01,7.180000305175781250e+01,7.180000305175781250e+01,7.177999877929687500e+01,7.175499725341796875e+01,7.175000000000000000e+01,7.167990112304687500e+01,7.168000030517578125e+01,7.168000030517578125e+01,7.162000274658203125e+01,7.162000274658203125e+01,7.166000366210937500e+01,7.167500305175781250e+01,7.166999816894531250e+01,7.169999694824218750e+01,7.170999908447265625e+01,7.175000000000000000e+01,7.181500244140625000e+01,7.180999755859375000e+01
