,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
144,71.84512112450338,71.81460417949096,71.81663392120387,71.8654989955432,71.9504321003818,71.91854301586656,71.85806126886256,71.96208618089298,72.12099931082385,72.07054135896986,71.80300504215437,72.06139303223212,72.16119111358095,72.11565234207342,71.99216623958604,72.19974799447492,72.18878110852305,72.02928507415436,72.23223339490563,72.32067132498508
145,71.84571901395151,72.02311452315462,71.8572087178271,71.97013533552503,71.88615643552671,71.94757561296869,72.07490743836216,72.05527650784256,71.99796476483017,71.9527675796304,71.9764302725536,72.00887463793613,72.09852151021427,72.21816445248552,72.21046040289757,72.21036856671114,72.21646800836191,72.22199592799245,72.1730141228309,72.12564078911329
146,71.89611423975245,71.82258258497778,71.72886801904464,71.79236740655088,71.96306562872265,71.99087413356824,71.9067305603591,71.92564439581528,72.16129534878033,72.01638181204612,72.19624780513305,72.1444934302276,71.9082953730517,72.14831045789605,72.08084993138857,72.127862674649,72.33533523034176,72.20652554497825,72.27696796488812,72.28864621065225
147,71.89409056390272,72.04519969373685,71.86808048159436,71.81596088227003,72.14644853339568,71.91428584824318,71.84411663723927,72.08804950984154,72.05867963444078,72.15697686645024,72.06761605935942,72.03208728857518,72.01241178608869,72.02413151119838,72.13044874611668,71.99001788090733,72.16134184251698,72.09450168898782,72.30761602561688,72.27368540979981
148,71.87122809722425,72.15046721644389,71.96345375041832,71.93934581542892,72.07530625802563,71.77012887075713,71.89275138239294,71.81792418089321,72.07517315604721,72.16233223328939,72.05300851082175,71.95063665733251,72.12827714938663,71.95574844948773,72.0249550311627,72.11935051309416,72.05187547223163,72.09239921882975,72.28755113459604,72.06293757810596
149,71.70700198949659,71.89773344010972,71.91285916437185,72.01342849423733,71.95220722764978,71.87406296731625,71.9981537567138,72.0111092447955,72.04771300729445,72.05042403982935,71.98830947588128,72.04482361196068,72.025903526705,71.9892328981268,72.04730701140575,72.17985409620788,72.31590633405092,72.25395788230803,72.20352402285954,72.39562814959682
150,71.98680492589544,71.95182546006895,72.02012950032865,71.93386959829637,72.05233982672237,71.91010693159457,71.93095012238965,72.15880123174718,72.00978366776724,71.7565768311827,72.11066388583156,71.9234459046289,71.9642166147067,72.12010931997465,72.00541839222325,72.00399410275057,72.17615917644093,72.00812690658762,72.43701942305599,72.14484996870787
151,71.87436613257911,71.99980562887912,71.81936208395278,72.08576889093104,71.96680749311338,71.9320298169,71.93193129219762,72.0781831644426,71.8998956607434,72.06991433920666,72.09290583527404,71.84218168154713,72.04552325892945,72.02541418192597,71.76038230649857,72.1745198181058,72.28500736561635,72.07411769603459,72.42193075791,72.3526819954119
152,71.86246575678398,71.91384367959627,71.92290125424873,71.9203325936353,71.87383484816377,71.99075198848502,72.03003752796668,71.91409892088969,72.13193784428191,72.12439655818484,71.928366384035,71.89843744382149,71.90825942183793,72.05020700857399,71.85275550197501,71.96711475812896,72.09182647565783,72.20239604692844,72.37888586160996,72.19590752392637
153,71.97089853638417,71.96666109297799,71.89364580255094,71.91930405738938,72.06039296307452,71.9663325184569,71.94383882681262,72.18913638616897,72.00355681102816,72.02558079263056,72.07390527752571,72.04819185248986,72.12000322058702,71.9630971898092,71.98807611043573,72.15975372192293,72.05369345250249,72.23137178483186,72.28501694140036,72.17728768369422
154,72.00305027271467,72.05114884686776,71.97452723438833,71.84495078287202,71.94536724502699,71.9313068959741,71.82457720199736,71.90634349676736,72.22839223528442,71.94888844971773,72.06752300434391,71.99591516934986,72.17357274004284,72.01516351329887,72.09656432901595,72.10560063013921,72.28611811842133,72.12665651079382,72.15861465991392,72.39512857524171
155,71.85585472294375,71.91269845713862,71.92517852395673,72.02532193125128,72.0514687077743,71.96506656106364,71.96886048419765,72.0578802731338,72.05987290416897,71.8343302422142,72.03200719882136,72.01326881226882,71.98920562051902,72.21619244388408,71.822261445325,71.99245349287439,72.23046853000768,72.12283596444279,72.32771520625906,72.44972378355172
156,71.89388970704967,71.82213273895694,71.9543130240772,72.0201140014859,71.83669153648269,71.94637200162705,72.07724088621134,72.03214904607823,71.99326891003196,72.01757588602561,71.99733263571088,71.87681665967565,72.03287158930577,71.87528509497427,71.96058082954931,72.27765454385705,72.119710387266,72.33612712259837,72.41419618053685,72.31493717448899
157,72.04481462733011,71.9099894270638,71.8463642561914,71.86909179777817,72.08777261960893,72.00355639646585,71.9962949565101,72.06934149779794,72.05542102868672,72.10652281717174,72.08310178673237,72.0209810098488,71.92235176337229,72.00436423476407,71.90318301038344,71.85723481059581,72.27402546903242,72.17877939364958,72.27195215572443,72.23350325456235
158,71.77499436780381,72.0072915525861,71.78497473824477,72.0217006348562,71.93417220681727,71.96007982900238,72.0093714350003,72.12616953487411,71.92708492080719,72.05039622326967,72.02757939484246,72.02435483157076,72.05757874509457,72.06457368652234,71.9530492982445,71.96020361819068,72.05734407543827,72.27322879940353,72.35826536482595,72.279204020819
159,71.87121018700859,71.87637743552474,71.84193324861157,71.83083626526614,72.03577109147525,72.1000720260152,71.91689413518942,71.9966777214233,71.92835731699914,71.95337274624241,71.94263989742672,71.95375437035992,72.13988259487381,72.04561100166833,71.97942158643825,72.00521883632202,72.0312566012503,72.2137401867332,72.1830631254323,72.08964598395985
160,72.03974200235005,71.78559594295658,72.13189741710627,71.92785791280643,72.043153231456,71.81042660948131,72.14995990513106,72.15661291714409,72.08379499903552,72.33109332608163,71.95642485210203,71.96519014547906,71.9661977794658,72.007047665295,71.9233290621183,72.17723879773062,72.2122138992435,71.92326792067367,72.4242632951768,72.30374771384156
161,72.00863500635087,71.98871880241876,71.89939444208926,71.98118764517686,71.84565666507103,71.81215119875922,71.98515734454612,72.08537017579503,71.9665970307947,71.86780301802692,71.87695152017194,72.0583510297417,72.18143880137558,72.09442553407195,72.04215227641366,72.18148664489526,72.14786370554529,72.28529207318165,72.33328000784651,72.3321348768875
162,71.90715516906884,71.93883305092888,72.00171215522927,72.27364289683605,72.26948719571837,71.81648274978446,71.98303524544738,71.811411052008,72.21739185773268,71.92580362567305,71.91811723556103,72.0228256146841,72.0414026248299,71.76982050407449,72.50451418097117,71.81447779516255,72.2647397783405,72.26722131278083,72.3821092976364,72.13147945568255
163,72.04093029723087,72.10523149260963,71.91193089520925,71.87816792754434,72.0932108152153,71.91991522451924,72.09174225138143,72.09074065062812,71.79128120299704,71.65655544657963,72.1137279748257,71.81793365132431,72.05654983764207,72.23914633945142,72.0850525648691,72.27044890686096,72.17376076392016,72.43233209816863,72.06261620699807,72.14378989956026
164,71.58780414905226,71.71750845096834,71.79036203784828,72.19305436575566,71.8782911289361,72.23358179392734,72.22386277145681,72.07033973854875,72.14282464047905,72.15183764144126,72.07458840949342,71.95998047443389,72.19038716754707,72.14623880699902,71.81811861467426,71.75857716618367,72.0122062929868,72.32496251596753,72.16492977721896,72.25603854418966
165,71.76068670530819,71.80538257105215,71.81412372855559,72.00104821926382,72.08357988069486,71.80116365980533,71.89483920229706,71.93215202099002,71.96865752242597,71.87900230577768,72.14336056503086,71.76139165518111,72.16082864922413,72.02133614370018,71.92867822701143,72.07539150666221,72.19071138652247,72.44573480475937,72.30687663127732,72.3231611709936
166,71.78575205982132,71.67523788087006,71.80882445859315,71.80025497586958,71.89759024435676,71.78628815493529,71.7859471680457,72.24607452274694,72.1857229066645,72.06074322067276,71.87589343223183,71.83346164618106,71.8269046107886,72.09581217195645,72.09630433707675,71.7850228682444,72.03811810792527,71.95804079281778,72.11218048094598,72.28709286441135
167,71.70471203784363,71.81364505782506,72.18507244354599,71.99166025575565,72.01323817521364,71.98331357965394,72.03405613919736,71.86944725966522,72.03352454045232,72.1033214987206,72.12322108039918,72.09268554262887,71.81954011156155,72.23639703513098,72.03110540095986,71.86237449471415,72.2907546942083,72.30643056789262,72.29997139136697,72.5050698377747
168,71.752287474864,72.10027104646504,71.98349825814655,72.18690204551616,71.98585038993812,71.74740255475622,72.26300225500518,72.10519439920616,72.04674831112337,72.15673117263778,72.10690275620597,71.96145947880619,71.6788779299534,72.28606670773635,71.96246485527924,72.15405527307759,72.49730340813797,72.01787375261833,72.19064552116845,72.49268237600016
169,71.78537443726658,72.01668171428823,71.88051531909234,72.12411082403877,72.09460728028164,72.02785736351984,72.02296351123626,71.86797597751675,72.00593367105401,71.8410972126077,72.03591659734998,71.83901247384692,72.04368780828533,72.04867161545195,72.25395354124095,71.8645494970548,72.0870589158025,72.53555972560272,72.42756942783788,72.26663979678933
170,71.95733627407763,71.82876525472466,72.01402878204955,71.8999550776793,71.94953997600278,72.157889528906,71.96729923454178,71.89257016903419,72.01942857253304,71.93839673958595,71.65792287160981,72.11841694771898,72.06697325012838,72.15206392128397,71.79027908268051,72.1501250427489,72.34085943617399,72.14539716089982,72.17461210099219,72.11221387115107
171,72.11960359553414,71.91157204470383,71.93522539221287,71.7169274862015,71.95862735354977,71.83026228297464,72.00971851061861,71.9835547456014,71.95268203816151,71.84176792319502,71.89545134296172,72.11333091263508,72.01286504790629,72.1748475886128,72.09003938135864,71.90257304929862,72.328190264424,71.91073690477879,72.21922397121823,72.07785131914405
172,72.114064401667,71.81613278907754,71.78278875777322,71.96438889194474,72.10671202725024,71.91586501527912,72.04151323687647,71.97326741398527,71.79769969009958,71.90619191922316,71.81797455634154,71.93696807614864,72.20203381466766,72.08851863075066,72.16762500584292,72.076875919896,72.33854194083325,71.9747895746223,72.35564542013208,72.47418822844354
173,71.87593507242165,71.9216886963997,72.00054933632175,71.90668022421423,71.8665597560389,71.99359376636451,72.21994092174445,72.02191392243707,71.9340519014158,72.10750918439916,72.07542312749605,71.97738637665297,71.88446399827554,72.2905525300867,72.24978709217945,71.94996085003288,72.2956728669807,72.28854189890608,72.33457874176125,72.41819749529174
174,72.00627060689337,71.9567939342216,71.74082638333797,72.06755642319051,72.12026971479149,71.81721611562112,72.12599246838224,71.98053783617382,72.16539883970937,71.67836254230879,71.78718999975021,71.97855387195379,71.95114416880676,71.96924619647234,71.97353793378657,72.1875339541331,72.05404374112383,72.21661693828462,72.2961079356078,72.14414255494941
175,71.9228326604745,72.13522570003255,71.61832670398593,72.01184129190129,72.03843791770856,71.94044257823393,72.03432499985094,72.21665928188034,72.32397592083653,71.94637338507923,71.91386038415212,72.14018113132045,71.94647576259604,72.28850340968698,71.99562426496998,71.98025946197195,72.21077239027635,71.86076717719786,72.35971572370023,72.1473942352471
176,72.01560377503029,71.70130259203746,71.80473774118688,72.19335855758307,72.08979124220177,72.01872883846943,72.04472456236284,72.0429369355449,72.24405176452275,72.05092733846898,71.71984578707115,71.96831319508578,71.92182133485403,72.22167284285595,71.90187120174627,72.08960686440298,72.20137488613064,72.11645654543872,72.23934368866377,72.20357595819657
177,71.83436356624215,72.06267588763104,71.76791560665568,72.0517075252914,72.26250704079189,71.88452551400066,71.99240214743789,72.08720340103868,71.932555618165,71.7667723158981,72.17226149100416,72.17798065293266,71.99644656721385,71.87267643648592,71.79032107248491,72.16750670636365,72.11258846944756,72.24595795235282,72.27273427903398,72.047203845971
178,72.02634400299141,72.0220947270961,71.70940449848771,71.88192552129537,72.22679417813215,71.95499510119633,72.05538128669743,71.88889917712537,71.90863786137758,71.85963936130022,72.05304342334325,71.95512064580033,71.92855498312842,71.87419549765951,72.23172217909006,72.22465856444165,72.31459936954583,72.21646728691304,72.22559785205993,71.95245726321025
179,72.0722331604071,71.83753067460448,71.78126049126352,71.94189938620593,71.91485116415117,71.99624854444669,71.74912847337792,71.87366802576165,72.26508842817348,71.81946447176087,72.05421940982615,71.9029493282931,71.84863269076821,72.11994666820176,72.20383454013259,72.14750737104562,72.17679031360188,72.05333809445602,72.28931764612283,72.41884289660605
180,71.80843724308754,71.91954090868771,71.88193477526276,71.95112885165835,72.0033433978727,71.89828697941427,71.99625258361907,71.81702465236982,72.26835743469488,71.80692535143832,71.90655316887832,72.17128019482585,71.79780325330297,72.20950959534014,72.10002846998887,72.07126736604384,72.1685061733513,72.25818431437253,72.39905727170887,71.95037096681214
181,72.02787535772731,71.7454444423932,71.92833972821512,71.84398576794952,71.85435890559529,71.94039544499981,72.03264420365126,71.92560236648738,71.97459062403158,71.76368700356146,71.92637968246613,72.04262923399904,71.81001432578597,71.90822633773574,71.8911565481301,72.0036300364661,72.18951846695438,72.29437403954155,72.05408683841165,72.20076212764825
182,71.61240617784755,71.90253043543316,71.72498841057907,71.90401244949481,71.97221817276099,72.00419304380637,72.01834296857814,72.08579466947542,72.03298509337453,72.15114533950367,71.8225603564213,71.90895494680282,72.08739428665028,72.05399645872141,72.04471661175909,72.1529970239455,72.31007925688925,72.30146399686777,72.24490482336681,72.31631481389105
183,71.8131323250077,71.96002685306993,71.99111163364795,71.97758596181848,72.11068055706968,71.94971753769032,72.09109408216176,71.9739122677562,72.14067365584084,71.73451817375971,72.06775033466161,72.03700506292725,72.26942651817066,72.12050378857994,72.08027589283975,72.1540291853041,72.20924605495725,72.2563659617924,72.21920363343625,72.11115371495633
184,72.1321683992773,71.94926747128456,71.87178591291486,71.9537412265653,71.93144112741844,72.03934974188239,72.12223229115088,71.99205187166875,72.03967727402964,72.08717709780264,71.9179460523915,72.29621453970155,72.02722473254235,71.87915272510718,72.17912408504355,72.32005336802445,72.29033108427953,72.26310470101897,72.23847813063074,72.30056986288804
185,71.82114088129838,71.87249272446634,71.9836508397891,72.19060221494003,71.82898381719451,72.0486341384242,71.86086288795775,71.85009652262127,72.06631220537788,72.1260591027577,71.95968000803879,71.99526604763705,72.01845998887087,72.09797937964568,71.89495556569575,71.7792128526743,72.26205603600751,72.11997741244387,72.23181433878551,72.12728904020496
186,71.87980066424898,71.97815062371372,71.74731584066284,71.82529394254611,71.65283989083336,72.10679171387594,71.86299050776033,71.83220262031293,71.97851315516755,71.95000840628009,72.05364710213908,72.07340756000018,72.0271049331153,71.84972056336451,72.12862663702789,72.19866917193828,72.19880536480193,72.3917230319372,72.44258957658246,72.65142039287254
187,72.01115071053027,71.9671674605467,72.10496023011616,71.82241175202729,71.89685680651854,72.05934509639675,71.81504634619195,72.17232969301817,72.10073491796665,72.06868344475211,72.25285276551114,72.12111908520512,71.97774540435792,72.02512513683399,72.03907582777838,72.0865759738716,72.39184499113598,72.24679383219005,72.22181904779318,72.31763465962233
188,71.79578648296666,71.87212207178908,71.88207789121083,72.14597428737707,71.80696637515359,71.83434923113674,72.08560606955012,71.9725887340775,71.7441946624588,72.03195962021883,72.09243160529472,72.30248423024865,72.1661069406886,71.99165352239923,71.8651190214858,72.12330198118845,72.4467382597639,72.30268683308131,72.12203718037283,72.1025614483067
189,71.76664777421935,71.79774140188286,72.05433966769523,71.8297479149022,71.98435177829568,72.05308555670074,71.97150249522501,71.91702245045413,72.00274697172324,72.17964658488164,72.01454092265995,71.84044865439247,71.98321126573,72.04140231498498,71.94771321608229,71.8225908575263,72.29119339698875,72.08897813409286,72.25112638587595,72.0910194178109
190,71.96150617493699,71.69594834098473,71.6683268952579,71.74765760622934,71.94893682381525,71.79749730340767,72.07933128339783,71.99567294383131,72.22365063487388,72.2935583765921,71.95897400957638,71.86208724107746,72.11761418661591,72.28336384902602,72.05044345246633,71.915389425998,72.16011173759661,72.2722865835333,72.05980890259525,72.13646577542202
191,71.80471145337111,71.76848513739624,71.92131060803541,71.93796198994814,72.27474255781861,71.77411582355913,71.98300363393754,71.91634878194262,71.88863833539524,72.0032544931175,71.93205728916249,72.0026709532833,72.01385496805044,71.72664116524555,72.10153978632599,71.94248533618155,72.1146571313188,72.10958489617866,72.16732886650368,72.27148973569668
192,71.8052313606219,71.8778865942126,71.78445900817479,71.879236176751,72.11860194038404,71.91050113590288,72.03537334990101,72.03672096737888,72.04862381165927,72.025874402234,71.99348019319027,72.27258658435134,71.80701601470795,72.04662302564527,71.98928769184556,72.28081973432609,72.18147609998697,72.25656620843964,72.34656271908233,72.19545649913921
193,72.00546648762905,71.7733978418265,71.79084826135619,71.97998474284739,72.39785644396068,72.03125675133224,72.04898073006716,72.08048408143006,72.090409704975,72.01423930107458,72.04152172264841,72.04871572207941,72.16247991680702,72.01593258519283,72.06766080075622,71.89835819350697,72.28114118883849,72.20402043099988,72.63128243160065,72.36440271842346
194,72.10560662820757,72.00949344958937,71.9007170694209,71.89411854759952,71.91163073087601,71.95086398538906,72.10931620783421,71.75005357145272,71.90172872770275,72.01863759611204,72.10504173335434,72.03915907478621,72.07396497754993,72.12560727890708,71.58421696909113,72.19592343022619,72.09555817564318,72.10646604493252,72.32815680957592,72.50859759334874
195,71.67559700906872,72.27715765602949,71.76919108479785,72.06735486120127,71.86172488395201,71.8758430400838,71.95606167308375,71.92658599029888,72.10306648957308,72.17513779771085,71.87854909695653,71.72701548952158,72.13336010391232,72.1933840454586,71.99494130716772,71.88834653366133,71.99140791757321,72.2087372262439,72.28311576313334,72.06121475999664
196,71.80130952816202,72.07524454531269,71.871092448324,71.97190669636427,71.95681726389982,71.91366501457435,71.94490359534753,72.25671537563454,71.79482332631366,72.06120151836394,71.96162646965183,72.05562599420388,72.14687862136427,72.10417794599076,72.01237237167777,72.11858460218966,72.15548544388261,72.0190241133588,72.44699695568863,72.26964316213363
197,71.8390484466135,71.81836435911056,72.07962004195527,71.82441313418292,72.13113344457358,72.01915611624503,71.87198723329297,72.09438324111326,71.8162798502348,71.97810684354815,72.19706699690846,72.14668233205526,72.20572159759058,72.03566235429666,71.88099799539975,72.19066856003595,72.04400435467048,72.19453660122241,72.16418282428202,72.08737973009683
198,72.1167383262335,72.05551309562581,72.15962189269332,72.11894779196547,72.0496170931722,71.77155210160971,72.06673838311193,71.88038852045686,72.05183781589679,71.68011108872628,71.90179574913753,71.84486288184729,71.96250696146701,71.91925602184376,72.39629961617524,71.90364632748965,72.235453717452,72.02762325249614,72.35110942910097,72.2819125499323
199,72.0480675972956,72.00911264651646,72.1167786692853,71.86121049710631,72.00530134271895,71.93581956320867,72.22083535495383,71.820149256313,71.88986807513957,71.84042421387963,72.13900727482157,72.03054717604981,71.57413575011799,72.11546225304546,71.87079135159028,72.00120066389937,71.95581051438211,71.99497976818242,72.15939199201725,72.02964610606317
200,71.78305688847601,71.78747406686249,71.50706071265074,72.31121742959782,71.86523868936855,71.90023183328243,72.17491496076812,72.1995192287487,72.09010407045598,71.78673474128234,72.17497270185689,72.2786898829836,71.93141490985964,72.31656449581752,72.03071450937158,71.98572147320988,71.95734218000656,72.37530258269443,72.13297794585618,72.12058404702407
201,71.74527081902943,71.60312898767233,71.89063595758894,71.91571442947469,72.08364629784256,72.00179152677964,71.86455792052347,72.19788375538097,72.09188947422219,72.0418082664926,72.16882144815071,72.05224678303018,72.16412075795968,72.251772422248,71.74424912329258,72.43909592228793,72.00532782938737,72.34078764789747,72.00544031662096,72.46699760648276
202,71.94984459781357,71.67961613547595,71.71350682933257,71.70012937275376,71.7660491349049,71.80692117716114,71.9827568474299,72.15956642898551,72.17980521269168,71.93317926429151,71.5080439706974,71.79555708946336,71.58548769033818,72.33388874313157,71.88793086591541,71.7584118348423,72.12578921317687,71.82643373432111,72.0756344159413,72.26467620305793
203,71.5447481593747,71.99003951604547,72.33806427873685,72.19034936437852,72.06456286867962,72.12193685877004,71.843676741879,71.63875319869535,72.33373043731646,72.07339840156227,72.25382644411229,72.14558385575096,72.09527747569804,72.0710215427889,72.02137406594832,72.06604216145543,72.56061643770414,72.31322276361334,72.55947534967413,72.49189447984838
204,72.02864856800868,71.8924247621937,71.81308186666436,72.18535997917876,71.83756822937268,71.77678945168542,72.2024933892804,72.09789886840761,71.98535748268468,72.29059319901587,71.96933181850441,72.0875148193068,71.83638179802658,72.23772874320888,71.8933738878942,71.99382358224008,72.51285927792152,72.1124330914953,72.17916864119195,72.51565366274602
205,71.74755854912611,71.77306021673147,71.99898117485424,72.15033926494651,71.95028874536443,72.13863314447777,72.06659710486574,71.9446365002205,71.61189960561123,71.95190611487303,71.97060608984697,72.02814188574686,72.02570108008534,72.4296856774689,72.019505056069,71.80801830151168,71.96144955174417,72.27132940936686,72.11321377985368,72.09823607416095
206,71.89520748228855,71.83501968063828,71.95702095249,72.05600621872921,71.89599577297054,71.93133878282124,71.88183953275569,71.6882786742211,72.0389925949275,71.822179890747,71.8056700973102,71.91523510762656,71.88884093078215,72.20590886613931,71.8957363135094,72.16218516097182,72.33364099966364,72.1692578904915,72.1092151329341,72.27827936651173
207,71.95774091712055,71.8929358669528,71.80200215187247,71.89917227993118,71.84953035488161,71.72356185796183,72.04977407955842,71.83110721556929,71.97971609503985,72.05808815498493,71.93131421816044,72.09259865832793,72.0900859598182,71.93836155064552,72.15419356005614,71.73411554690725,72.09478903310145,72.28068014924811,71.96523835696601,72.14866527487699
208,71.86116100726558,71.75137793381138,71.69584841442158,71.90788844056723,72.25990897978745,72.05817828601214,72.14412337299302,72.26188907581466,71.91194933592658,71.64300522706863,71.80994801969867,72.35134640334346,72.11857482891467,72.05144528390186,72.00025330017155,72.10171072607876,72.25605841787743,71.91631906521927,72.521855674456,72.06414732712788
209,72.20824181304249,71.77829423132202,72.00171405500949,72.0631594725275,71.99054945614151,71.9024947025467,72.14044839834173,72.19712818952549,71.8801595670188,72.03794197564936,72.1688622999361,72.02090627443977,71.7165007996176,71.86911811404931,72.03763838711333,72.41300716805281,72.11317767608398,72.09416180081304,72.42167627858856,72.36349094868444
210,71.7180717448649,72.05972709340813,71.82123939756724,72.02813436509726,72.11705187647105,71.64214389435398,71.84660048995927,71.87275848274668,72.28988231879897,71.80706921667392,71.86645961793084,71.99962755480466,72.23040982830923,71.74940646311539,72.24255261048137,71.8758072127505,72.08307558506965,72.31925671938025,72.3176815322548,72.20771782007586
211,71.96212550176038,71.96754807630636,72.06278034949852,72.210470921678,72.07406938528902,72.05646308128618,71.89886486609134,72.07299576278177,71.78834989503706,71.80842043534264,71.9002187833162,72.20582840287858,71.86948730970116,72.32081607137994,71.87459274396232,72.08792481758759,72.19221967796202,72.33013207467545,72.29624728118826,72.10396319312542
212,71.93303771399984,71.96733309237119,71.71219150610162,72.31109381785451,72.15663927652413,71.8683893344181,71.690806185182,72.03688196959138,72.01935966866046,71.81320692516037,71.85205287996077,71.9152839618099,71.84029697461723,72.14329046302802,71.95228136933407,72.3436224476102,72.28446966039725,72.14881393696606,72.21402121402947,72.13049079710657
213,71.98621790610655,71.95304944075346,71.91584325653317,71.82798255251065,72.30892408617065,72.09598610866203,71.50717129592174,72.19440952785611,71.98964272069418,71.8668909477863,71.93851150386917,72.02259526338034,72.01780560464965,71.89130501991461,72.03141683906426,71.88485340878775,72.33986774375516,72.3678847883021,72.26107656143598,72.13932930460153
214,72.14887279063237,71.99422165967574,71.62008428622663,71.95622744771886,72.073996170424,71.87063557164527,71.85655518424616,71.74089424253546,71.81463050658222,72.11097337137218,72.3041543598178,72.0508612260138,71.75750760950696,71.85901867957143,72.17361706036611,72.12032486139853,72.16745152731855,72.2000139501866,72.0844182377802,72.17563305922016
215,72.1839542336708,71.8995688723696,71.66467851139615,71.81438923833505,71.76032370000578,71.86444302280513,72.10413891364868,71.82964035938281,72.18510519976185,72.00111946718994,72.18626386683115,72.00934900638269,71.70090371710093,72.2509443223318,72.12273399591436,72.14612232891778,72.07543095405306,72.17178039001205,72.32006418141734,72.43278821395619
216,71.78938631057595,71.79006432386763,72.0078067708049,71.94575555970941,71.95356332758446,71.8465587106591,71.96989544240232,71.9952506452008,71.92639417372226,72.26439387458905,71.61505593869214,72.15229971345947,71.79083243956232,72.0348461117758,72.02434736387214,71.82599660867429,72.29548529826688,72.36647179050884,72.28525001998375,72.26364278356024
217,72.0235590111585,71.79647823881436,72.00822335237889,71.81803104163873,71.9648094934706,72.06218773573693,71.84093942610458,71.85301965579218,72.1369375637492,71.87229216756833,72.04758064754425,72.13867573435434,72.26287037197723,72.23255705442844,72.03873274539133,71.86165865703035,72.22589117910678,72.23154054060214,72.05959822242832,72.19273720012018
218,71.91044683476368,72.01407007845462,71.81228559672815,72.18432530395143,71.71411036319286,72.0360455308464,72.25550917959437,72.01981653914581,71.98737039521858,72.3004999563416,71.87199599175437,71.86131245802956,72.05053041332613,71.78568395333357,71.92984415395266,72.11915116384296,72.29945089700085,72.26905033358518,72.17309168794498,72.4053986710658
219,71.79187149699014,71.90118676177082,71.9285712342837,71.73526350267227,72.01160118064891,71.95561076672324,71.77625704502833,71.79586069560997,71.9746261747932,72.13542674780629,71.82568130915314,71.96539010111627,71.96854293194924,72.09444914440414,72.0613922856797,71.7589919022141,72.03346367308744,72.16657158801381,71.97463027920456,72.14930678323287
220,71.63921727539778,71.72972079388839,72.15968431819806,72.09202278260864,72.00800165881473,71.94922035478237,71.97441008701365,72.31556206505842,71.85052651746166,72.00346493680625,71.94294508126595,71.84226159333639,72.20073059630994,72.07695218829068,72.15131109621443,72.14394256084016,72.4128550222064,72.21564402587495,72.30988967465728,72.31449492137136
221,71.94854008967772,71.96463158065102,72.04560628566423,71.87027213631015,71.8730977263808,71.93202988655725,72.08460876470535,72.06383492996531,71.69073514812706,72.010208861114,71.97698750582798,71.64135935232285,72.25816869491955,72.12863713559958,72.13799529945435,72.19265743621644,72.01017899777653,72.1304086464527,72.30756611372304,72.34603892305132
222,71.96082934687891,71.92716553849033,72.18079684263171,72.16606314147157,71.98832702466383,71.76719439575866,72.01776721001993,71.9366242120506,72.05460963004742,72.14592746914514,72.11756726643885,72.06535706408766,71.87734899742772,71.76951814259613,72.21266588620074,72.12471506045006,72.13127951584218,72.06082325168532,72.16523822210787,72.17495601901771
223,71.8905051280428,71.71704427745138,71.9762667148445,71.6686712433005,71.88095098173328,71.80400247945018,72.0139620884017,72.0727718161303,72.27005410661555,71.7691795882785,71.90165917905286,72.0430249263587,71.96187467924354,71.82479532957335,72.0919972611979,72.03511092760047,72.15645019949523,72.35071441806535,72.52526839569862,72.26960072413824
224,71.83778339207188,72.05042256543412,71.70342516466384,71.95858632909277,72.13778580229813,72.07027461111996,71.97311963528995,72.08894913252736,72.24140824127359,72.04383462882322,71.83027898371009,71.98347233448992,71.80781941845662,72.24863644303217,72.07044060640396,72.08507599231207,72.0777998736314,72.09310039282006,72.30573645927004,72.36101548770966
225,71.98773625953223,71.90929977837365,71.96946974818032,72.25356503945024,72.08635794699529,71.79382844642002,71.75956460605053,72.18131829011193,72.23367744263727,71.95473509992205,71.9069128072979,72.14056051871654,72.09528975784649,71.80960747180441,71.75541047315839,72.02941737531707,72.07050573067866,72.19113901546689,72.42263489188649,71.96528035123266
226,71.82443667361758,72.0032374066566,71.97684208499788,72.06223329759254,72.2605168179876,71.9697354139618,71.89240062750554,72.20253337946515,72.17451071408966,71.99963501099292,72.13224413276654,72.11422888209441,71.9227292025583,72.12198827354659,71.85405702259821,72.19058263155776,71.95521086314608,72.30566032358128,72.02107526421878,72.01541272780845
227,71.95049388302459,71.84862497872626,71.87048849475853,71.89811870803811,71.88432376357788,71.87942560996848,72.20351421059169,72.0919527525937,71.98633471714902,71.71175988528631,71.89929586895433,72.32095298809121,71.89555601787252,72.17043144978932,71.7369797575932,71.90857685202788,72.07705857022354,72.27449860466966,72.22942458859502,72.14202198494692
228,71.92338951588003,72.05110904006635,72.0857039564564,72.05522813726967,72.09129173015421,71.71244864327099,72.17438975775801,72.220103283965,71.77594399003766,71.8449978011891,71.98521093419717,72.2541316324117,71.8088723734598,72.03577511929475,71.88025306836487,72.0830166593972,72.21095288076309,72.2737125667435,72.18194747589861,72.18129458083291
229,71.8724278972543,72.21242300732602,71.93746270463853,71.9746442160197,72.38294261361399,72.12175020667861,71.91264049780686,71.91431702235788,72.10347043792405,71.8242430549796,72.00327765832252,72.16824121296699,72.01935519900522,71.87190616801907,72.05228219601196,72.17937974032307,72.24288927308577,72.17141430103806,72.32662289198552,72.50967708917409
